0,38,0.0696610861576,324,11392
0,35,0.0748024582968,330,10538
0,54,0.0492430935972,292,16141
0,32,0.0811405607119,336,9603
0,22,0.107486631016,356,6676
0,33,0.0801695539993,334,9982
0,34,0.0740874593422,332,10248
0,37,0.0668910391249,326,11090
0,33,0.0764232106901,334,10091
0,40,0.0663245470803,320,12008
0,55,0.0490042385183,290,16379
0,39,0.0649381731153,322,11721
0,35,0.072730428745,330,10684
0,53,0.0532840624627,294,15884
0,55,0.046381540613,290,16366
0,26,0.0947201450261,348,7990
0,48,0.0572742200328,304,14353
0,40,0.0646346228996,320,11968
0,30,0.084501401682,340,9144
0,45,0.0558214838801,310,13413
0,42,0.0610149164231,316,12527
0,42,0.0628108991016,316,12623
0,55,0.0484181087223,290,16332
0,39,0.0645161290323,322,11658
0,33,0.0762555391433,334,10006
0,62,0.0453014046545,276,18419
0,47,0.0565516311674,306,13997
0,43,0.0607589383637,314,12846
0,47,0.0554358076249,306,14023
0,25,0.0977505594159,350,7661
0,38,0.0661878723578,324,11442
0,29,0.0902483343428,342,9012
0,40,0.0668474051123,320,12047
0,39,0.062907248009,322,11649
0,84,0.0323217465356,232,24999
0,34,0.0780294857965,332,10256
0,88,0.030364747269,224,26185
0,50,0.0547424444022,300,14919
0,61,0.0447501581278,278,18123
0,51,0.0524218652721,298,15220
0,47,0.057648325037,306,14009
0,26,0.0956501935778,348,7942
0,91,0.029659046188,218,27122
0,33,0.0787408843349,334,9980
0,43,0.0601635514019,314,12872
0,51,0.0526019514636,298,15147
0,31,0.0820588235294,338,9363
0,42,0.0610085547051,316,12513
0,28,0.0898190771866,344,8502
0,40,0.0663388745805,320,11963
0,41,0.0657294832827,318,12295
0,33,0.0747297800969,334,9930
0,55,0.0511927563991,290,16347
0,29,0.0877466251298,342,8785
0,79,0.0335958651243,242,23559
0,89,0.0314022937965,222,26434
0,48,0.0550204512469,304,14324
0,37,0.0699120915575,326,11215
0,52,0.0511861705388,296,15478
0,50,0.0539783577339,300,14862
0,33,0.0747126436782,334,9982
0,52,0.0526702596766,296,15468
0,48,0.0558482613277,304,14336
0,58,0.04555266508,284,17244
0,49,0.0564814214383,302,14550
0,43,0.0614124872057,314,12838
0,63,0.0433022445424,274,18669
