101,0,0.244568245125,97,1356
72,0,0.396743787489,184,704
34,0,0.493975903614,298,462
34,0,0.607769423559,298,313
15,0,0.691549295775,355,219
18,0,0.708133971292,346,183
1,0,0.790429042904,397,127
0,0,0.874363327674,400,74
4,0,0.903225806452,388,48
0,0,0.894736842105,400,52
1,0,0.874762808349,397,66
2,0,0.915113871636,394,41
0,0,0.936,400,32
1,0,0.934108527132,397,34
0,0,0.958847736626,400,20
0,0,0.983086680761,400,8
1,0,0.979820627803,397,9
0,0,0.983772819473,400,8
0,0,0.979123173278,400,10
0,0,0.987654320988,400,6
0,0,0.978540772532,400,10
0,0,0.9825708061,400,8
0,0,0.995807127883,400,2
0,0,0.991507430998,400,4
0,0,0.982646420824,400,8
0,0,0.966029723992,400,16
0,0,0.995594713656,400,2
0,0,0.991228070175,400,4
0,0,0.970021413276,400,14
0,0,0.978354978355,400,10
0,0,0.975659229209,400,12
0,0,0.995789473684,400,2
0,0,0.975460122699,400,12
0,0,0.961620469083,400,18
0,0,0.982532751092,400,8
0,0,0.987012987013,400,6
0,0,0.974576271186,400,12
0,0,0.97830802603,400,10
0,0,0.98249452954,400,8
0,0,0.991169977925,400,4
0,0,0.987179487179,400,6
0,0,0.970401691332,400,14
0,0,0.986813186813,400,6
0,0,0.974947807933,400,12
0,0,0.991323210412,400,4
0,0,0.987234042553,400,6
0,0,0.995661605206,400,2
0,0,0.995652173913,400,2
0,0,0.98233995585,400,8
0,0,0.987179487179,400,6
0,0,0.974025974026,400,12
0,0,0.987124463519,400,6
0,0,0.987124463519,400,6
0,0,0.987315010571,400,6
0,0,0.970526315789,400,14
0,0,0.991507430998,400,4
0,0,0.991379310345,400,4
0,0,0.974576271186,400,12
0,0,0.987368421053,400,6
0,0,0.973969631236,400,12
0,0,0.991228070175,400,4
0,0,0.991111111111,400,4
0,0,0.978260869565,400,10
0,0,0.991051454139,400,4
0,0,0.982608695652,400,8
0,0,0.987394957983,400,6
0,0,0.986984815618,400,6
0,0,0.986928104575,400,6
0,0,0.995515695067,400,2
0,0,0.983505154639,400,8
0,0,0.995661605206,400,2
0,0,0.991543340381,400,4
0,0,0.970401691332,400,14
0,0,0.982261640798,400,8
0,0,0.982608695652,400,8
0,0,0.987234042553,400,6
0,0,0.987261146497,400,6
0,0,0.987341772152,400,6
0,0,0.974248927039,400,12
0,0,0.987261146497,400,6
0,0,0.98249452954,400,8
0,0,0.970649895178,400,14
0,0,0.982608695652,400,8
0,0,0.995824634656,400,2
0,0,0.991649269311,400,4
0,0,0.987206823028,400,6
0,0,0.991189427313,400,4
0,0,0.995633187773,400,2
0,0,0.99128540305,400,4
0,0,0.969696969697,400,14
0,0,1.0,400,0
0,0,0.991169977925,400,4
0,0,0.980158730159,400,10
0,0,0.981900452489,400,8
0,0,0.960954446855,400,18
0,0,0.983193277311,400,8
0,0,0.983263598326,400,8
0,0,0.974576271186,400,12
0,0,0.987124463519,400,6
0,0,0.986984815618,400,6
