162,0,0.103249402166,-86,6375
84,0,0.125240510757,148,5001
83,0,0.164960182025,151,3670
69,0,0.18723628692,193,3082
41,0,0.228081123245,277,2474
34,3,0.179811507937,292,3307
16,4,0.200108607114,344,2946
12,0,0.376616915423,364,1253
9,2,0.293742526903,369,1772
5,9,0.17144889732,367,3494
10,11,0.15377797474,348,3819
4,5,0.26997146933,378,2047
1,0,0.596330275229,397,484
1,0,0.628596338274,397,426
1,0,0.612389380531,397,438
0,1,0.576394502829,398,524
0,1,0.607202680067,398,469
1,0,0.850057670127,397,130
1,1,0.618333333333,395,458
0,0,0.816349384099,400,164
1,0,0.847478474785,397,124
0,2,0.519137091162,396,691
1,3,0.423208191126,391,1014
0,4,0.368211260588,392,1268
0,0,0.920754716981,400,63
0,0,0.908188585608,400,74
0,0,0.90570719603,400,76
0,0,0.910447761194,400,72
0,0,0.926605504587,400,56
0,0,0.94109772423,400,44
0,0,0.924083769634,400,58
0,0,0.940414507772,400,46
1,0,0.944669365722,397,41
0,0,0.953703703704,400,35
0,0,0.934324659232,400,53
0,0,0.949535192563,400,38
0,0,0.952893674293,400,35
0,0,0.967654986523,400,24
0,0,0.95467032967,400,33
0,0,0.951156812339,400,38
0,0,0.964,400,27
0,0,0.962815405046,400,28
0,0,0.979108635097,400,15
0,0,0.960110041265,400,29
0,0,0.976486860304,400,17
0,0,0.968952134541,400,24
0,0,0.972185430464,400,21
0,0,0.972074468085,400,21
0,0,0.953947368421,400,35
0,0,0.975324675325,400,19
0,0,0.967567567568,400,24
0,0,0.971316818774,400,22
0,0,0.965333333333,400,26
0,0,0.948035487959,400,41
0,0,0.966397849462,400,25
0,0,0.969576719577,400,23
0,0,0.974967061924,400,19
0,0,0.973614775726,400,20
0,0,0.964,400,27
0,0,0.965517241379,400,26
0,0,0.96949602122,400,23
0,0,0.978465679677,400,16
0,0,0.972489683631,400,20
0,0,0.971812080537,400,21
0,0,0.960709759189,400,31
0,0,0.975240715268,400,18
0,0,0.959731543624,400,30
0,0,0.961272475795,400,28
0,0,0.967824967825,400,25
0,0,0.964,400,27
0,0,0.947930574099,400,39
0,0,0.969127516779,400,23
0,0,0.954887218045,400,36
0,0,0.964959568733,400,26
0,0,0.974700399467,400,19
0,0,0.967018469657,400,25
0,0,0.959349593496,400,30
0,0,0.972413793103,400,20
0,0,0.96949602122,400,23
0,0,0.977483443709,400,17
0,0,0.967654986523,400,24
0,0,0.972183588317,400,20
0,0,0.982735723772,400,13
0,0,0.973647711512,400,19
0,0,0.966577540107,400,25
0,0,0.970744680851,400,22
0,0,0.970860927152,400,22
0,0,0.971736204576,400,21
0,0,0.975543478261,400,18
0,0,0.963611859838,400,27
0,0,0.970954356846,400,21
0,0,0.960422163588,400,30
0,0,0.979946524064,400,15
0,0,0.974025974026,400,20
0,0,0.957503320053,400,32
0,0,0.958602846054,400,32
0,0,0.976377952756,400,18
0,0,0.968664850136,400,23
0,0,0.952564102564,400,37
0,0,0.965562913907,400,26
