0,4,0.459728867624,392,1355
0,1,0.718730933496,398,461
0,8,0.331275167785,384,2491
0,6,0.396316290886,388,1901
0,4,0.477161500816,392,1282
0,9,0.293216080402,382,2813
0,2,0.622802611753,396,751
0,2,0.626951092612,396,717
0,5,0.434357541899,390,1620
0,6,0.403220713609,388,1890
0,7,0.369434070669,386,2195
0,4,0.493044822257,392,1312
0,5,0.444524495677,390,1542
0,3,0.558180227472,394,1010
0,3,0.537940379404,394,1023
0,0,0.903963414634,400,126
0,5,0.435593828489,390,1573
0,1,0.732022126613,398,436
0,5,0.437521876094,390,1607
0,4,0.487890625,392,1311
0,3,0.543789097408,394,1021
0,9,0.31414928374,382,2729
0,4,0.493140243902,392,1330
0,7,0.368109069354,386,2132
0,6,0.402045381911,388,1871
0,2,0.641595153963,396,710
0,2,0.621047174702,396,731
0,2,0.638945233266,396,712
0,2,0.635411471322,396,731
0,6,0.40312799234,388,1870
0,1,0.749239196592,398,412
0,1,0.727386150967,398,437
0,4,0.492057342115,392,1311
0,1,0.76495215311,398,393
0,0,0.918586789555,400,106
0,3,0.538461538462,394,1008
0,3,0.534297713486,394,998
0,0,0.902029391183,400,140
0,2,0.6324570273,396,727
0,3,0.549087749783,394,1038
0,2,0.635226680563,396,700
0,3,0.542949012402,394,995
0,2,0.638461538462,396,705
0,1,0.734243014945,398,409
0,4,0.4859437751,392,1280
0,1,0.775612822124,398,357
0,2,0.638120104439,396,693
0,2,0.625,396,744
0,4,0.492879746835,392,1282
0,1,0.748192771084,398,418
0,3,0.564785553047,394,964
0,4,0.49694002448,392,1233
0,4,0.486162742668,392,1244
0,3,0.55145362252,394,972
0,2,0.654665314402,396,681
0,6,0.401254953765,388,1813
0,2,0.634291915355,396,674
0,1,0.759036144578,398,380
0,0,0.90775988287,400,126
0,6,0.400452488688,388,1855
0,3,0.557855126999,394,940
0,4,0.485841423948,392,1271
0,3,0.550843593251,394,985
0,2,0.62691292876,396,707
0,2,0.635499207607,396,690
0,0,0.944150943396,400,74
0,2,0.64235924933,396,667
0,2,0.641411520498,396,691
0,2,0.620777891505,396,741
0,2,0.637014314928,396,710
0,0,0.917368018363,400,108
0,6,0.407079646018,388,1809
0,1,0.766066838046,398,364
0,2,0.643160127253,396,673
0,3,0.55802578924,394,994
0,4,0.491863303499,392,1249
0,4,0.499803844645,392,1275
0,1,0.764258555133,398,372
0,1,0.759096612296,398,384
0,2,0.664054336468,396,643
0,2,0.648481729285,396,683
0,0,0.932969602494,400,86
0,2,0.648081841432,396,688
0,3,0.5539503386,394,988
0,2,0.650360453141,396,679
0,0,0.935240963855,400,86
0,1,0.776699029126,398,345
0,0,0.937595129376,400,82
0,2,0.656555269923,396,668
0,0,0.93740685544,400,84
0,0,0.911544227886,400,118
0,1,0.759541984733,398,378
0,0,0.940520446097,400,80
0,1,0.768737988469,398,361
0,0,0.933983495874,400,88
0,0,0.932312651088,400,84
0,2,0.650777202073,396,674
0,0,0.937784522003,400,82
0,0,0.928181108509,400,92
0,0,0.928189457601,400,94
0,2,0.645833333333,396,680
0,0,0.931140015302,400,90
0,2,0.653188180404,396,669
0,0,0.950949367089,400,62
0,0,0.936285936286,400,82
0,1,0.786432160804,398,340
0,1,0.763549731983,398,397
0,0,0.934557063049,400,82
0,0,0.938650306748,400,80
0,0,0.932773109244,400,88
0,0,0.924924924925,400,100
0,0,0.93625498008,400,80
0,1,0.767014101778,398,380
0,0,0.962234461054,400,48
0,0,0.939984996249,400,80
0,0,0.944657955419,400,72
0,0,0.935251798561,400,90
0,0,0.944108761329,400,74
0,0,0.950676213206,400,62
0,0,0.956078431373,400,56
0,0,0.944580277099,400,68
0,1,0.774436090226,398,360
0,0,0.957943925234,400,54
0,0,0.948675496689,400,62
0,1,0.779865771812,398,328
0,1,0.752201257862,398,394
0,0,0.951070336391,400,64
0,1,0.779324055666,398,333
0,1,0.785213511791,398,337
0,0,0.94847020934,400,64
0,0,0.947530864198,400,68
0,0,0.958525345622,400,54
0,0,0.931888544892,400,88
0,0,0.95296025953,400,58
0,0,0.948675496689,400,62
0,1,0.785129174543,398,341
0,0,0.952076677316,400,60
0,0,0.934934159566,400,84
0,2,0.65881092662,396,637
0,1,0.773976786805,398,370
0,0,0.96835443038,400,40
0,1,0.783375314861,398,344
0,1,0.761327377154,398,374
0,0,0.964052287582,400,44
0,1,0.764417177914,398,384
0,0,0.9513633014,400,66
0,0,0.949479940565,400,68
0,0,0.940032414911,400,74
0,0,0.957928802589,400,52
0,0,0.959546925566,400,50
0,2,0.662803532009,396,611
0,0,0.952086553323,400,62
0,0,0.95625,400,56
0,1,0.78395451674,398,342
0,1,0.783384615385,398,352
0,0,0.947497949139,400,64
0,0,0.958762886598,400,52
0,0,0.955737704918,400,54
0,0,0.952978056426,400,60
0,0,0.955905511811,400,56
0,0,0.943338437979,400,74
0,0,0.962489343564,400,44
0,1,0.773402194964,398,351
0,2,0.660841070453,396,621
0,1,0.787680209699,398,324
0,0,0.942766295707,400,72
0,3,0.577798420808,394,909
0,1,0.790476190476,398,330
0,2,0.658143413007,396,615
0,0,0.955731225296,400,56
0,1,0.781518151815,398,331
0,1,0.785897435897,398,334
0,0,0.95219123506,400,60
0,2,0.661874334398,396,635
0,3,0.569626168224,394,921
0,3,0.57276119403,394,916
0,0,0.96803652968,400,42
0,0,0.95531587057,400,58
0,0,0.956275303644,400,54
0,0,0.954268292683,400,60
0,0,0.954397394137,400,56
0,0,0.953161592506,400,60
0,0,0.964941569282,400,42
0,1,0.772842639594,398,358
0,0,0.966850828729,400,42
0,0,0.970826580227,400,36
0,0,0.965299684543,400,44
0,0,0.955281418658,400,58
0,0,0.961059190031,400,50
0,0,0.961165048544,400,48
0,0,0.945820433437,400,70
0,0,0.968992248062,400,40
0,0,0.959090909091,400,54
0,0,0.941520467836,400,80
0,0,0.948345439871,400,64
0,0,0.960275019099,400,52
0,1,0.774983881367,398,349
0,0,0.95905511811,400,52
0,0,0.962692619627,400,46
0,0,0.952922077922,400,58
0,1,0.771825396825,398,345
0,0,0.965991902834,400,42
0,0,0.980408163265,400,24
0,0,0.959119496855,400,52
0,0,0.966373098479,400,42
0,0,0.963607594937,400,46
0,0,0.979922779923,400,26
0,0,0.967065868263,400,44
0,0,0.959907478797,400,52
0,0,0.967065868263,400,44
0,0,0.973333333333,400,32
0,0,0.963022508039,400,46
0,1,0.781229773463,398,338
0,0,0.964912280702,400,46
0,0,0.956026058632,400,54
0,0,0.954793452845,400,58
0,0,0.978861788618,400,26
0,0,0.938556067588,400,80
0,0,0.96599690881,400,44
0,0,0.964968152866,400,44
0,0,0.962662337662,400,46
0,1,0.790343074968,398,330
0,0,0.955418908532,400,58
0,1,0.788205453393,398,334
0,0,0.95631825273,400,56
0,0,0.97423510467,400,32
0,0,0.966074313409,400,42
0,0,0.962115232833,400,48
0,0,0.962934362934,400,48
0,0,0.967845659164,400,40
0,0,0.96685998343,400,40
0,0,0.960998439938,400,50
0,0,0.973416731822,400,34
0,0,0.973291437549,400,34
0,0,0.958146487294,400,56
0,0,0.964669738863,400,46
0,0,0.978792822186,400,26
0,0,0.960254372019,400,50
0,0,0.960317460317,400,50
0,0,0.968652037618,400,40
0,0,0.967320261438,400,40
0,0,0.96986518636,400,38
0,0,0.973101265823,400,34
0,0,0.96835443038,400,40
0,0,0.974338412189,400,32
0,0,0.962848297214,400,48
0,0,0.976708074534,400,30
0,0,0.968979591837,400,38
0,0,0.97172034564,400,36
0,0,0.978056426332,400,28
0,0,0.984214680347,400,20
0,0,0.966560509554,400,42
0,0,0.964034401876,400,46
0,0,0.969180859692,400,38
0,0,0.95771339076,400,54
0,0,0.978565539984,400,26
0,0,0.972972972973,400,34
0,0,0.966507177033,400,42
0,0,0.957543593632,400,56
0,0,0.969788519637,400,40
0,0,0.96981731533,400,38
0,0,0.961089494163,400,50
0,0,0.970055161545,400,38
0,0,0.974979149291,400,30
0,0,0.976171564734,400,30
0,0,0.964257964258,400,46
0,0,0.977947413062,400,26
0,0,0.97572815534,400,30
0,0,0.980922098569,400,24
0,0,0.979430379747,400,26
0,0,0.979703356753,400,26
0,0,0.966850828729,400,42
0,0,0.977235772358,400,28
0,0,0.978176149649,400,28
0,1,0.78706727629,398,326
0,0,0.966237942122,400,42
0,0,0.966693100714,400,42
0,0,0.974089068826,400,32
0,0,0.961240310078,400,50
0,0,0.981803143093,400,22
0,0,0.972179289026,400,36
0,0,0.955418908532,400,58
0,0,0.962761830877,400,48
0,0,0.975,400,30
0,0,0.981996726678,400,22
0,0,0.956589147287,400,56
0,0,0.9609375,400,50
0,0,0.976170212766,400,28
0,0,0.964858670741,400,46
0,0,0.974743488556,400,32
0,0,0.970289288507,400,38
0,0,0.976993865031,400,30
0,0,0.964686998395,400,44
0,0,0.983606557377,400,20
0,0,0.972858354538,400,32
0,0,0.981161695447,400,24
0,0,0.977742448331,400,28
0,0,0.968877968878,400,38
0,0,0.970588235294,400,40
0,0,0.976228209192,400,30
0,0,0.977724741448,400,28
0,0,0.970272502064,400,36
0,0,0.970873786408,400,36
0,0,0.975629569456,400,30
0,0,0.97000789266,400,38
0,0,0.961383748994,400,48
0,0,0.976247030879,400,30
0,0,0.980815347722,400,24
0,0,0.974255832663,400,32
0,0,0.974743488556,400,32
0,0,0.969551282051,400,38
0,0,0.977064220183,400,30
0,0,0.97805907173,400,26
0,0,0.970707892596,400,36
0,0,0.972624798712,400,34
0,0,0.962662337662,400,46
0,0,0.967766692249,400,42
0,0,0.978867924528,400,28
0,0,0.975186104218,400,30
0,0,0.970491803279,400,36
0,0,0.968147527242,400,38
0,0,0.978740801308,400,26
0,0,0.977346278317,400,28
0,0,0.978193146417,400,28
0,0,0.982456140351,400,22
0,0,0.990188062142,400,12
0,0,0.970920840065,400,36
0,0,0.975403535742,400,32
0,0,0.972312703583,400,34
0,0,0.977707006369,400,28
0,0,0.973983739837,400,32
0,0,0.97316495659,400,34
0,0,0.970031545741,400,38
0,0,0.982470119522,400,22
0,0,0.973926380368,400,34
0,0,0.967391304348,400,42
0,0,0.967007069914,400,42
0,0,0.983726606998,400,20
0,0,0.975270479134,400,32
0,0,0.980769230769,400,24
0,0,0.984387197502,400,20
0,0,0.969159599075,400,40
0,0,0.9726443769,400,36
0,0,0.981776765376,400,24
0,0,0.975,400,32
0,0,0.975845410628,400,30
0,0,0.979032258065,400,26
0,0,0.963722397476,400,46
0,0,0.974068071313,400,32
0,0,0.971223021583,400,36
0,0,0.976763485477,400,28
0,0,0.976170212766,400,28
0,0,0.977663230241,400,26
0,0,0.971014492754,400,36
0,0,0.977935382191,400,28
0,0,0.960591133005,400,48
0,0,0.963993453355,400,44
0,0,0.980392156863,400,24
0,0,0.973109243697,400,32
0,0,0.982832618026,400,20
0,0,0.97756170531,400,30
0,0,0.970731707317,400,36
0,0,0.979082864039,400,26
0,0,0.978511128166,400,28
0,0,0.980660757454,400,24
0,0,0.973101265823,400,34
0,0,0.973791973792,400,32
0,0,0.9712,400,36
0,0,0.985904463587,400,18
0,0,0.964285714286,400,46
0,0,0.98127925117,400,24
0,0,0.984591679507,400,20
0,0,0.96621078037,400,42
0,0,0.963864886096,400,46
0,0,0.986452159187,400,16
0,0,0.983844911147,400,20
0,0,0.975041597338,400,30
0,0,0.960752248569,400,48
0,0,0.971830985915,400,36
0,0,0.983218916857,400,22
0,0,0.977952755906,400,28
0,0,0.977491961415,400,28
0,0,0.983805668016,400,20
0,0,0.982785602504,400,22
0,0,0.973663826491,400,34
0,0,0.978964401294,400,26
0,0,0.98683127572,400,16
0,0,0.98166539343,400,24
0,0,0.985623003195,400,18
0,0,0.986688851913,400,16
0,0,0.968253968254,400,40
0,0,0.988294314381,400,14
0,0,0.983646770237,400,20
0,0,0.969672785315,400,38
0,0,0.974979149291,400,30
0,0,0.984784446323,400,18
0,0,0.978039215686,400,28
0,0,0.980061349693,400,26
0,0,0.981937602627,400,22
0,0,0.984152139461,400,20
0,0,0.975020815987,400,30
0,0,0.973354231975,400,34
0,0,0.970612244898,400,36
0,0,0.972690763052,400,34
0,0,0.976470588235,400,30
0,0,0.969696969697,400,38
0,0,0.977419354839,400,28
0,0,0.981403212172,400,22
0,0,0.978227060653,400,28
0,0,0.970944309927,400,36
0,0,0.973037272006,400,34
0,0,0.97984496124,400,26
0,0,0.981559094719,400,22
0,0,0.976171564734,400,30
0,0,0.979671618452,400,26
0,0,0.988941548183,400,14
0,0,0.9824,400,22
0,0,0.976228209192,400,30
0,0,0.977426636569,400,30
0,0,0.978090766823,400,28
0,0,0.978476821192,400,26
0,0,0.985725614592,400,18
0,0,0.980347694633,400,26
0,0,0.979719188768,400,26
0,0,0.973122529644,400,34
0,0,0.980676328502,400,24
0,0,0.959774738536,400,50
0,0,0.974338412189,400,32
0,0,0.977830562154,400,28
0,0,0.969575660528,400,38
0,0,0.979315831344,400,26
0,0,0.975669099757,400,30
0,0,0.973249409913,400,34
0,0,0.988862370724,400,14
0,0,0.980707395498,400,24
0,0,0.969111969112,400,40
0,0,0.978527607362,400,28
0,0,0.984089101034,400,20
0,0,0.982286634461,400,22
0,0,0.975510204082,400,30
0,0,0.978277734678,400,28
0,0,0.96974522293,400,38
0,0,0.989915966387,400,12
0,0,0.986599664992,400,16
0,0,0.977795400476,400,28
0,0,0.984289080911,400,20
0,0,0.977795400476,400,28
0,0,0.975757575758,400,32
0,0,0.98127925117,400,24
0,0,0.98516075845,400,18
0,0,0.97366255144,400,32
0,0,0.982186234818,400,22
0,0,0.970247933884,400,36
0,0,0.981042654028,400,24
0,0,0.981735159817,400,24
0,0,0.985111662531,400,18
0,0,0.984562607204,400,18
0,0,0.97875569044,400,28
0,0,0.981176470588,400,24
0,0,0.97863599014,400,26
0,0,0.974562798092,400,32
0,0,0.975708502024,400,30
0,0,0.985136251032,400,18
0,0,0.9808,400,24
0,0,0.975903614458,400,30
0,0,0.984326018809,400,20
0,0,0.977124183007,400,28
0,0,0.97820620285,400,26
0,0,0.97863599014,400,26
0,0,0.9776,400,28
0,0,0.985294117647,400,18
0,0,0.980568011958,400,26
0,0,0.985049833887,400,18
0,0,0.975097276265,400,32
0,0,0.97213622291,400,36
0,0,0.971320754717,400,38
0,0,0.965598123534,400,44
0,0,0.975510204082,400,30
0,0,0.976228209192,400,30
0,0,0.984899328859,400,18
0,0,0.983308042489,400,22
0,0,0.980967486122,400,24
0,0,0.972602739726,400,34
0,0,0.983050847458,400,20
0,0,0.986655546289,400,16
0,0,0.977564102564,400,28
