133,0,0.302867383513,1,778
119,0,0.356134636265,43,593
107,0,0.4,79,498
104,0,0.451612903226,88,425
71,0,0.558178752108,187,262
73,0,0.539325842697,181,287
76,0,0.498498498498,172,334
59,0,0.623853211009,223,205
33,0,0.653444676409,301,166
34,0,0.679282868526,298,161
30,0,0.704781704782,310,142
13,0,0.72967032967,361,123
16,0,0.715835140998,352,131
8,0,0.749430523918,376,110
2,0,0.804761904762,394,82
4,0,0.771167048055,388,100
5,0,0.779510022272,385,99
7,0,0.800947867299,379,84
3,0,0.812652068127,391,77
3,0,0.799528301887,391,85
4,0,0.787081339713,388,89
4,0,0.809302325581,388,82
2,0,0.817073170732,394,75
7,0,0.826633165829,379,69
2,0,0.810096153846,394,79
4,0,0.799522673031,388,84
5,0,0.872727272727,385,49
5,0,0.864197530864,385,55
2,0,0.851662404092,394,58
5,0,0.879679144385,385,45
5,0,0.878238341969,385,47
3,0,0.887978142077,391,41
2,0,0.918994413408,394,29
0,0,0.889763779528,400,42
0,0,0.892670157068,400,41
0,0,0.882513661202,400,43
0,0,0.896202531646,400,41
0,0,0.897905759162,400,39
0,0,0.9,400,37
0,0,0.902702702703,400,36
0,0,0.906077348066,400,34
0,0,0.927977839335,400,26
0,0,0.896457765668,400,38
0,0,0.911528150134,400,33
0,0,0.90861618799,400,35
0,0,0.922222222222,400,28
0,0,0.907407407407,400,35
0,0,0.919444444444,400,29
0,0,0.919137466307,400,30
0,0,0.903485254692,400,36
0,0,0.89417989418,400,40
0,0,0.912087912088,400,32
0,0,0.901907356948,400,36
0,0,0.91364902507,400,31
0,0,0.941666666667,400,21
0,0,0.902702702703,400,36
0,0,0.930167597765,400,25
0,0,0.939306358382,400,21
0,0,0.902964959569,400,36
0,0,0.911528150134,400,33
0,0,0.906417112299,400,35
0,0,0.920212765957,400,30
0,0,0.9,400,38
0,0,0.897297297297,400,38
0,0,0.920110192837,400,29
0,0,0.905660377358,400,35
0,0,0.899182561308,400,37
0,0,0.905913978495,400,35
0,0,0.902116402116,400,37
0,0,0.912466843501,400,33
0,0,0.868421052632,400,50
0,0,0.882978723404,400,44
0,0,0.889175257732,400,43
0,0,0.880208333333,400,46
0,0,0.921126760563,400,28
0,0,0.887434554974,400,43
0,0,0.903581267218,400,35
0,0,0.909589041096,400,33
0,0,0.892030848329,400,42
0,0,0.869209809264,400,48
0,0,0.924119241192,400,28
0,0,0.895833333333,400,40
0,0,0.904632152589,400,35
0,0,0.923728813559,400,27
0,0,0.868493150685,400,48
0,0,0.901639344262,400,36
0,0,0.883468834688,400,43
0,0,0.926630434783,400,27
0,0,0.885026737968,400,43
0,0,0.896276595745,400,39
0,0,0.896103896104,400,40
0,0,0.9,400,37
0,0,0.887096774194,400,42
0,0,0.921195652174,400,29
0,0,0.911111111111,400,32
0,0,0.887671232877,400,41
0,0,0.906849315068,400,34
0,0,0.897574123989,400,38
0,0,0.897368421053,400,39
0,0,0.885714285714,400,44
